"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
89462,"4","192540",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/15/2007
89463,"4","192556",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,6/15/2007
89464,"4","212590",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/15/2007
89465,"4","242553",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/15/2007
89466,"4","282502",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,6/13/2007
89467,"4","282517",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/15/2007
89469,"4","362522",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89470,"4","362610",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/18/2007
89471,"4","372511",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89472,"4","372546",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89473,"4","372561",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/15/2007
89474,"4","382544",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/15/2007
89475,"4","452572",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/13/2007
89476,"4","452583",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/29/2007,8/29/2007,6/13/2007
89477,"4","452624",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/13/2007
89478,"4","452646",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/5/2007,9/5/2007,6/13/2007
89479,"4","452661",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89480,"4","452665",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89481,"4","452696",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/29/2007,8/29/2007,6/13/2007
89482,"4","452734",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89483,"4","452744",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/13/2007
89484,"4","452747",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89485,"4","452847",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/15/2007
89486,"4","452888",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/20/2007
89487,"4","492537",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/13/2007
89488,"4","492574",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/13/2007
89489,"4","492617",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/4/2007,9/4/2007,6/18/2007
89490,"4","552533",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,6/18/2007
89581,"4","152512",2,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/13/2007,8/29/2007,8/29/2007,9/29/2006
89582,"4","382500",2,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/13/2007,8/16/2007,8/16/2007,9/15/2006
89583,"4","382534",2,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/13/2007,8/16/2007,8/16/2007,9/25/2006
89584,"4","382540",3,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/13/2007,8/16/2007,8/16/2007,9/15/2006
89585,"4","502537",2,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/13/2007,8/16/2007,8/16/2007,9/15/2006
89586,"4","502538",2,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/13/2007,8/29/2007,8/29/2007,11/10/2006
89588,"4","052672",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,7/6/2007
89589,"4","052722",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89590,"4","052842",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89591,"4","052848",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,7/6/2007
89592,"4","062522",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/28/2007,8/28/2007,7/6/2007
89593,"4","062526",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89595,"4","082512",1,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,,7/6/2007
89597,"4","142573",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89598,"4","142617",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89599,"4","152541",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,7/6/2007
89600,"4","242555",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89603,"4","362521",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/28/2007,8/28/2007,7/6/2007
89604,"4","382510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/29/2007,8/29/2007,7/6/2007
89606,"4","402506",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/28/2007,8/28/2007,7/6/2007
89607,"4","402531",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/30/2007,8/30/2007,7/6/2007
89609,"4","552512",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,8/31/2007,8/31/2007,7/6/2007
89676,"4","042510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89677,"4","102525",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/6/2007
89678,"4","102534",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/6/2007
89679,"4","102681",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/6/2007
89680,"4","102709",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/7/2007,7/6/2007
89681,"4","102767",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/7/2007,7/6/2007
89682,"4","172543",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89683,"4","192532",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/7/2007,7/6/2007
89684,"4","192623",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/6/2007
89685,"4","192630",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/6/2007
89686,"4","192644",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/7/2007,7/6/2007
89687,"4","192658",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/6/2007
89688,"6","192659",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89689,"4","192671",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/7/2007,7/6/2007
89690,"4","372533",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89691,"4","442569",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,8/9/2007,7/6/2007
89692,"4","452507",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89693,"4","452527",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89694,"4","452668",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89695,"4","452669",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89696,"4","452739",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/4/2007,7/9/2007
89697,"4","452777",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89698,"4","452837",2,"F","F","9","00400","B","F",,,1/1/2006,12/31/2006,9/13/2007,9/13/2007,9/14/2007,7/9/2007
89721,"4","152533",2,"N","N","9","00400","B","F",,,1/1/2006,3/31/2006,9/14/2007,8/16/2007,8/16/2007,9/25/2006
89724,"4","032521",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89725,"4","032524",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89726,"4","032545",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89727,"4","032550",2,"I","I","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89728,"4","032593",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89729,"4","052500",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89730,"4","052534",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89731,"4","052579",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89732,"4","052653",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89733,"4","052678",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89734,"4","052762",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89735,"4","052792",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,8/30/2007,8/30/2007,7/6/2007
89736,"4","052797",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89737,"4","052829",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89738,"4","052847",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/21/2007,9/21/2007,7/6/2007
89739,"4","052861",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,8/29/2007,8/29/2007,7/6/2007
89740,"4","052862",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89741,"4","052878",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/4/2007,9/4/2007,7/6/2007
89742,"4","052880",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89743,"4","052885",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/21/2007,9/21/2007,7/6/2007
89744,"4","052886",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89745,"4","062510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89746,"4","062536",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89747,"4","062537",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/14/2007,7/6/2007
89748,"4","082502",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89749,"4","082508",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89750,"4","082509",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89751,"4","122501",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89752,"4","122506",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,8/29/2007,8/29/2007,7/6/2007
89753,"4","122508",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89754,"4","142500",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89755,"4","142501",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89756,"4","142507",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89757,"4","142509",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,8/31/2007,8/31/2007,7/6/2007
89758,"4","142514",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89759,"4","142519",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89760,"4","142520",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89761,"4","142523",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89762,"4","142524",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89763,"4","142530",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89764,"4","142536",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89765,"4","142547",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89766,"4","142549",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/13/2007,9/13/2007,7/6/2007
89767,"4","142551",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89768,"4","142559",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89769,"4","142566",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89770,"4","142589",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89771,"4","142601",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/13/2007,9/13/2007,7/6/2007
89772,"4","142607",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89773,"4","142616",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89774,"4","142630",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89775,"4","142631",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89776,"4","142632",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89777,"4","142653",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89779,"4","152537",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89780,"4","152538",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89781,"4","152552",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89782,"4","152565",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89783,"4","172532",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89784,"4","232501",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/13/2007,9/13/2007,7/6/2007
89785,"4","232502",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89786,"4","232519",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89787,"4","232522",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89788,"4","232525",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89789,"4","232532",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89790,"4","232554",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89791,"4","232558",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89792,"4","232580",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89793,"4","232582",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89794,"4","232615",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89795,"4","242510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89796,"4","242542",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89797,"4","242545",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/6/2007,9/6/2007,7/6/2007
89798,"4","242549",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89799,"4","242551",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89800,"4","262507",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89801,"4","262521",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/9/2007
89802,"4","262528",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/21/2007,9/21/2007,7/9/2007
89803,"4","262538",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89804,"4","262555",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89805,"4","312536",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89806,"4","312543",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89808,"4","322504",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89809,"4","322511",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89810,"4","322517",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89811,"4","322521",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/9/2007
89812,"4","332560",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/12/2007,7/11/2007
89813,"4","362536",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/21/2007,9/21/2007,7/6/2007
89814,"3","362556",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/9/2007
89815,"4","362571",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,6/25/2007
89816,"4","362581",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89817,"4","362617",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89818,"4","362670",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89819,"4","382507",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89820,"4","382515",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/12/2007,9/12/2007,7/6/2007
89821,"4","382541",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/13/2007,9/13/2007,7/6/2007
89822,"4","382543",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89823,"4","402503",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89824,"4","402509",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/4/2007,9/4/2007,7/6/2007
89825,"4","402517",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89826,"4","402525",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89827,"4","402528",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89828,"4","402529",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89829,"4","452506",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/9/2007
89830,"4","452510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/9/2007
89831,"4","452513",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/6/2007
89832,"4","452517",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89833,"4","452604",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/14/2007,9/14/2007,7/9/2007
89834,"4","452660",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/5/2007,9/5/2007,7/6/2007
89835,"4","452718",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89836,"4","452729",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/9/2007
89837,"4","452853",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89838,"4","452861",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/9/2007
89839,"4","502517",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/17/2007,9/17/2007,7/6/2007
89840,"4","522510",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/21/2007,9/21/2007,7/6/2007
89841,"4","522538",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/4/2007,9/4/2007,7/6/2007
89842,"4","522550",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/11/2007,9/11/2007,7/6/2007
89843,"4","552516",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,9/7/2007,9/7/2007,7/6/2007
89844,"4","672517",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/14/2007,8/30/2007,8/30/2007,7/9/2007
89957,"4","052819",2,"N","N","0","00454","A","F",,,1/1/2005,1/2/2006,9/14/2007,9/14/2007,9/10/2007,8/1/2006
90073,"1","042515",2,"F","F","0","00020","A","F",,,4/1/2005,3/31/2006,9/18/2007,9/17/2007,9/12/2007,8/31/2006
90118,"4","112758",2,"I","I","9","00400","B","F",,,12/19/2005,2/28/2006,9/20/2007,9/12/2007,9/12/2007,6/20/2007
90122,"4","102731",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/20/2007,9/14/2007,9/14/2007,6/26/2007
90123,"4","102805",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/20/2007,9/7/2007,9/7/2007,6/18/2007
90124,"4","102807",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/20/2007,9/7/2007,9/7/2007,6/18/2007
90125,"4","102820",2,"N","N","9","00400","B","F",,,1/1/2006,12/31/2006,9/20/2007,9/14/2007,9/14/2007,7/6/2007
