"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
97311,"4","052637",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/17/2008,,5/21/2008
97320,"4","102618",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/17/2008,,5/21/2008
97322,"4","392662",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/18/2008,,5/21/2008
97324,"4","422534",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/18/2008,,5/21/2008
97325,"4","422549",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/18/2008,,5/21/2008
97327,"4","102617",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/18/2008,,5/23/2008
97329,"4","112561",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/19/2008,6/18/2008,,5/23/2008
97722,"4","312543",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/23/2008,6/13/2008,,5/29/2008
97815,"4","342513",1,"N","N","0","77002","A","F",,,1/1/2007,12/31/2007,6/24/2008,6/16/2008,,5/30/2008
97830,"4","342589",1,"N","N","0","77002","A","F",,,1/1/2007,12/31/2007,6/24/2008,6/16/2008,,5/30/2008
97831,"4","342594",1,"N","N","0","77002","A","F",,,1/1/2007,12/31/2007,6/24/2008,6/16/2008,,5/30/2008
97845,"4","342646",1,"N","N","0","77002","A","F",,,1/1/2007,12/31/2007,6/24/2008,6/23/2008,,5/30/2008
97877,"4","192555",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/24/2008,6/18/2008,,5/28/2008
97884,"4","192614",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/24/2008,6/16/2008,,5/27/2008
97897,"4","252505",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/24/2008,6/17/2008,,5/28/2008
97899,"4","252524",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/24/2008,6/17/2008,,5/28/2008
97903,"4","252540",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/24/2008,6/16/2008,,5/28/2008
97922,"4","442593",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/24/2008,6/17/2008,,5/28/2008
97986,"5","452799",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/25/2008,6/9/2008,,5/29/2008
98146,"4","452673",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/25/2008,,5/29/2008
98191,"4","162506",2,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/25/2008,6/25/2008,5/12/2008
98207,"4","262611",2,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/25/2008,6/25/2008,5/9/2008
98208,"4","282515",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/23/2008,,5/29/2008
98210,"4","392534",2,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/25/2008,6/25/2008,4/25/2008
98212,"4","392720",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/20/2008,,5/30/2008
98252,"4","042554",1,"I","I","0","00020","A","F",,,1/1/2007,12/31/2007,6/26/2008,6/26/2008,,6/2/2008
98255,"4","042547",1,"I","I","0","00020","A","F",,,1/1/2007,12/31/2007,6/26/2008,6/26/2008,,6/2/2008
98258,"4","362303",1,"I","I","9","00332","B","F",,,1/1/2007,12/31/2007,6/26/2008,6/25/2008,,6/2/2008
98333,"4","112705",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/18/2008,,5/22/2008
98344,"4","102573",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98346,"4","112557",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98347,"4","312508",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98351,"4","442609",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/22/2008
98356,"4","112526",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98357,"4","112567",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98358,"4","112611",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98360,"4","522509",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98362,"4","012529",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98363,"4","492560",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98366,"4","102624",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98368,"4","102752",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98375,"4","392580",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98376,"4","392595",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98383,"4","312532",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/23/2008,,5/28/2008
98387,"4","192531",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/23/2008,,5/28/2008
98392,"4","192653",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/23/2008,,5/28/2008
98397,"4","342526",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/16/2008,,5/19/2008
98400,"4","392704",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/16/2008,,5/19/2008
98403,"4","282518",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/16/2008,,5/19/2008
98405,"4","282514",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/16/2008,,5/19/2008
98406,"4","282512",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/17/2008,,5/19/2008
98409,"4","262596",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/17/2008,,5/19/2008
98414,"4","102545",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/17/2008,,5/21/2008
98428,"4","112659",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/18/2008,,5/22/2008
98433,"4","112759",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/22/2008
98436,"4","112749",1,"I","I","9","00101","B","F",,,2/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/22/2008
98441,"4","232535",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98447,"4","112568",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98448,"4","522502",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/19/2008,,5/23/2008
98453,"4","102627",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98463,"4","102776",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98467,"4","052808",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/20/2008,,5/23/2008
98468,"6","422606",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/23/2008,,5/27/2008
98475,"4","012528",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/23/2008,,5/28/2008
98486,"4","012601",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/24/2008,,5/28/2008
98491,"6","012607",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/27/2008,6/25/2008,,5/30/2008
98556,"4","102769",1,"N","N","0","00390","A","F",,,1/1/2007,12/31/2007,6/30/2008,6/18/2008,,5/29/2008
98560,"4","232560",1,"N","N","0","00390","A","F",,,1/1/2007,12/31/2007,6/30/2008,6/16/2008,,5/29/2008
98583,"4","102778",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/29/2008
98597,"4","452594",1,"I","I","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,6/2/2008
98673,"4","082515",1,"I","I","9","00400","B","F",,,7/9/2007,12/31/2007,6/30/2008,6/13/2008,,5/29/2008
98688,"4","142631",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/13/2008,,5/29/2008
98693,"4","162525",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/9/2008,,5/29/2008
98699,"4","232555",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/9/2008,,5/29/2008
98702,"4","242510",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/20/2008,,5/29/2008
98706,"4","242548",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/15/2008,,5/29/2008
98714,"4","262556",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/9/2008,,5/29/2008
98724,"4","362529",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/20/2008,,5/29/2008
98725,"6","362556",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/10/2008,,5/29/2008
98734,"4","372558",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/21/2008,,5/29/2008
98747,"4","552516",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/12/2008,,5/29/2008
98802,"5","112589",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/28/2008
98805,"4","252531",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/28/2008
98809,"4","362607",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/29/2008
98810,"4","112747",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/30/2008
98811,"4","262567",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/30/2008
98812,"6","442663",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/30/2008
98813,"6","262615",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/30/2008
98815,"3","112663",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/29/2008
98816,"1","112569",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/30/2008
98818,"4","262579",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/30/2008
98819,"6","442665",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/30/2008
98820,"6","262613",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/30/2008
98829,"4","392667",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/27/2008,,5/30/2008
98864,"4","442624",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/18/2008,,5/22/2008
98875,"4","392628",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/20/2008,,5/23/2008
98880,"6","182564",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/23/2008,,5/27/2008
98885,"6","112735",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/23/2008,,5/27/2008
98890,"6","152606",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/29/2008
98891,"6","422601",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/29/2008
98892,"6","372573",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/29/2008
98897,"5","452637",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/29/2008
98898,"5","452656",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/25/2008,,5/29/2008
98902,"6","112776",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/29/2008
98910,"2","112646",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,6/2/2008
98912,"3","112544",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,6/30/2008,6/26/2008,,5/29/2008
99183,"11","232534",2,"F","F","9","00452","B","F",,,7/1/2006,6/30/2007,7/23/2008,6/24/2008,6/27/2008,11/30/2007
99184,"5","232597",2,"N","N","9","00450","B","F",,,4/1/2006,3/31/2007,7/23/2008,6/11/2008,6/13/2008,9/4/2007
99316,"4","522530",1,"N","N","0","00390","A","F",,,1/1/2007,12/31/2007,7/23/2008,7/8/2008,,5/29/2008
99327,"6","182587",1,"I","I","9","00101","B","F",,,10/17/2007,12/31/2007,7/23/2008,7/2/2008,,6/26/2008
99358,"6","442667",1,"I","I","9","00101","B","F",,,2/21/2007,12/31/2007,7/23/2008,7/3/2008,,5/30/2008
99447,"2","502518",2,"N","N","9","00322","B","F",,,1/1/2006,1/31/2007,7/23/2008,7/14/2008,7/11/2008,7/13/2007
99533,"8","052818",2,"N","N","9","00454","B","F",,,7/1/2006,6/30/2007,7/23/2008,7/15/2008,7/15/2008,12/10/2007
99558,"6","262620",2,"I","I","9","05301","B","F",,,7/25/2007,12/31/2007,7/23/2008,7/17/2008,7/16/2008,5/8/2008
99562,"4","042525",1,"I","I","0","00020","A","F",,,1/1/2007,12/31/2007,7/23/2008,7/17/2008,,7/2/2008
99579,"4","142573",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/17/2008,,5/29/2008
99587,"4","152565",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/18/2008,,5/29/2008
99590,"4","232519",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/18/2008,,5/29/2008
99592,"4","232523",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/18/2008,,5/29/2008
99598,"4","232615",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/12/2008,,5/29/2008
99608,"4","312519",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/20/2008,,5/29/2008
99614,"4","452506",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/21/2008,,6/2/2008
99616,"4","452512",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/15/2008,,6/2/2008
99627,"4","552561",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/23/2008,6/21/2008,,5/29/2008
99915,"8","052589",2,"N","N","9","00454","B","F",,,7/1/2006,6/30/2007,7/23/2008,7/18/2008,2/18/2008,12/4/2007
99977,"6","052582",2,"N","N","9","00454","B","F",,,7/1/2006,6/30/2007,7/23/2008,7/22/2008,7/18/2008,3/7/2008
100095,"4","452609",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/25/2008,,5/29/2008
100096,"4","452610",1,"I","I","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/27/2008,,6/2/2008
100100,"4","452638",1,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/25/2008,,5/29/2008
100101,"4","452668",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/25/2008,,5/29/2008
100107,"4","452719",1,"I","I","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,,6/2/2008
100111,"4","452753",1,"I","I","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,,6/2/2008
100114,"4","452777",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/25/2008,,5/29/2008
100116,"4","452786",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/18/2008,,5/29/2008
100118,"4","452805",1,"I","I","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,,6/2/2008
100124,"5","452870",1,"N","N","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/11/2008,,5/29/2008
100132,"4","672545",1,"I","I","9","00400","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/25/2008,,5/29/2008
100133,"4","672573",1,"I","I","9","00400","B","F",,,9/10/2007,12/31/2007,7/24/2008,6/25/2008,,5/29/2008
100145,"4","312574",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,6/26/2008,5/12/2008
100146,"5","312583",1,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/24/2008,,6/3/2008
100147,"4","372505",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,6/26/2008,4/25/2008
100149,"4","392598",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,7/2/2008,7/3/2008,4/25/2008
100156,"4","522569",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,6/26/2008,5/9/2008
100157,"4","552553",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/26/2008,6/26/2008,5/6/2008
100159,"5","672528",1,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/24/2008,6/24/2008,,6/3/2008
100164,"6","672577",1,"I","I","9","04401","B","F",,,11/8/2007,12/31/2007,7/24/2008,6/24/2008,,6/2/2008
100178,"6","332653",1,"I","I","9","00308","B","F",,,2/22/2007,12/31/2007,7/24/2008,6/23/2008,,6/20/2008
100221,"4","192633",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/25/2008,7/18/2008,7/18/2008,5/27/2008
100232,"5","452580",1,"N","N","9","00101","B","F",,,1/1/2007,12/31/2007,7/25/2008,7/21/2008,,7/10/2008
100294,"4","052709",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,4/25/2008
100295,"4","102825",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,5/9/2008
100296,"4","112598",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,4/25/2008
100299,"4","142639",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/25/2008,7/25/2008,5/23/2008
100300,"4","142666",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/15/2008,7/15/2008,5/6/2008
100301,"4","142685",2,"I","I","9","04401","B","F",,,9/13/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,5/9/2008
100302,"4","152507",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,5/13/2008
100303,"4","152589",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/25/2008,7/25/2008,5/23/2008
100304,"4","162520",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,5/12/2008
100305,"4","162533",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/25/2008,7/25/2008,5/9/2008
100306,"4","172526",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,4/25/2008
100307,"4","172529",3,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/8/2008,7/8/2008,4/25/2008
100308,"4","182568",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,5/6/2008
100309,"4","212520",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,5/6/2008
100310,"4","212565",2,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/16/2008,7/16/2008,5/6/2008
100311,"4","212574",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,5/6/2008
100312,"4","232603",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/15/2008,7/15/2008,5/6/2008
100313,"4","232631",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/16/2008,7/16/2008,5/9/2008
100314,"4","242556",2,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/16/2008,7/16/2008,5/6/2008
100317,"4","372504",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/16/2008,7/16/2008,4/25/2008
100318,"4","372516",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,4/25/2008
100319,"4","372522",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,4/25/2008
100320,"4","372524",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,4/25/2008
100321,"4","372527",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,4/25/2008
100322,"4","372528",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/16/2008,7/16/2008,4/25/2008
100323,"4","372541",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,4/25/2008
100324,"4","372568",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/25/2008,7/25/2008,5/23/2008
100325,"4","392555",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,4/25/2008
100326,"4","392584",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,4/25/2008
100327,"4","392631",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,4/25/2008
100328,"4","452885",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/15/2008,7/15/2008,5/6/2008
100329,"4","452899",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,5/6/2008
100330,"4","552541",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/25/2008,7/25/2008,5/23/2008
100331,"4","552557",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/18/2008,7/18/2008,5/9/2008
100332,"4","552579",2,"I","I","9","04401","B","F",,,5/30/2007,12/31/2007,7/28/2008,7/11/2008,7/11/2008,5/9/2008
100333,"4","672501",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,7/28/2008,7/25/2008,7/25/2008,5/23/2008
100338,"4","312588",2,"F","F","0","00390","A","F",,,1/5/2007,12/31/2007,7/29/2008,7/29/2008,7/28/2008,7/1/2008
100354,"4","182581",2,"I","I","9","00454","B","F",,,1/2/2007,2/27/2007,7/29/2008,7/29/2008,7/29/2008,9/21/2007
100355,"4","442641",2,"F","F","9","00454","B","F",,,1/1/2007,3/1/2007,7/29/2008,7/29/2008,7/29/2008,8/16/2007
100419,"4","052765",2,"N","N","9","00454","B","F",,,1/1/2007,5/31/2007,7/30/2008,7/30/2008,7/30/2008,11/1/2007
100536,"4","052740",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100537,"4","052894",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100538,"4","052897",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/6/2008
100539,"4","082513",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/6/2008
100540,"4","102678",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100541,"4","102683",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100542,"4","102807",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/6/2008
100543,"4","112662",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100544,"4","112683",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100545,"4","142668",2,"F","F","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/21/2008,7/21/2008,5/9/2008
100546,"4","192666",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/21/2008,7/21/2008,5/6/2008
100547,"4","212653",2,"I","I","9","04401","B","F",,,6/20/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/9/2008
100548,"4","232632",2,"N","N","9","04401","B","F",,,12/11/2006,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/9/2008
100549,"4","262607",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/21/2008,7/21/2008,5/6/2008
100550,"4","282526",2,"I","I","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/9/2008
100551,"4","342624",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/12/2008
100552,"4","372545",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/13/2008
100553,"4","372546",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/13/2008
100554,"4","372548",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/13/2008
100555,"4","372549",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/13/2008
100556,"4","382546",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/23/2008
100557,"4","452665",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/25/2008,7/25/2008,5/13/2008
100558,"4","452678",2,"N","N","9","04401","B","F",,,1/1/2007,12/31/2007,8/1/2008,7/21/2008,7/21/2008,5/13/2008
