"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
131561,"4","332504",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,7/29/2011,7/20/2011,7/29/2011,3/4/2011
131562,"4","332580",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,7/29/2011,7/19/2011,7/28/2011,2/23/2011
131563,"4","392574",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,7/29/2011,7/20/2011,7/29/2011,3/24/2011
131564,"4","392657",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,7/29/2011,7/20/2011,7/29/2011,3/2/2011
131565,"4","422612",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,7/29/2011,7/20/2011,7/29/2011,2/28/2011
131566,"4","442589",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,7/29/2011,7/19/2011,7/28/2011,3/2/2011
131567,"6","442679",2,"F","F","0","10301","B","F",,,1/1/2010,12/31/2010,7/29/2011,7/20/2011,7/29/2011,4/29/2011
131569,"4","022505",2,"N","N","9","00322","B","F",,,1/1/2010,2/8/2010,7/29/2011,7/29/2011,7/29/2011,8/5/2010
131570,"4","502560",2,"N","N","9","00322","B","F",,,1/1/2010,1/31/2010,7/29/2011,7/29/2011,7/28/2011,7/26/2010
131578,"4","492623",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,7/29/2011,7/6/2011,7/1/2011,5/19/2011
131583,"4","262634",2,"N","N","9","05301","B","F",,,1/1/2010,12/31/2010,8/1/2011,8/1/2011,7/29/2011,5/31/2011
131589,"6","162530",2,"N","N","9","05101","B","F",,,1/1/2010,12/31/2010,8/2/2011,8/2/2011,7/27/2011,6/1/2011
131590,"4","262635",2,"N","N","9","05301","B","F",,,1/1/2010,12/31/2010,8/2/2011,8/1/2011,7/29/2011,5/31/2011
131591,"4","262639",2,"I","I","9","05301","B","F",,,5/12/2010,12/31/2010,8/2/2011,8/2/2011,7/26/2011,5/31/2011
131600,"4","062568",2,"I","I","9","04101","B","F",,,9/15/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/20/2011
131601,"4","102506",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131602,"4","102512",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131603,"4","102522",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/1/2011,7/15/2011,5/17/2011
131604,"4","102530",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131605,"4","102538",2,"F","F","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131606,"4","102571",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/23/2011,7/15/2011,5/17/2011
131607,"4","102589",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131608,"4","102697",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131609,"4","102700",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/14/2011,7/15/2011,5/17/2011
131610,"4","102714",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131611,"4","102722",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131612,"4","102741",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131613,"4","102746",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131614,"4","102763",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131615,"4","102778",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131616,"4","102802",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131617,"4","172507",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/24/2011
131618,"4","172543",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/18/2011
131619,"4","192510",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131620,"4","192516",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131621,"4","192521",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/6/2011,7/15/2011,5/17/2011
131622,"4","192522",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131623,"4","192544",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131624,"4","192552",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131625,"4","192565",2,"F","F","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/28/2011,7/15/2011,5/17/2011
131626,"4","192566",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/17/2011
131627,"4","192604",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131628,"4","192614",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/17/2011
131629,"4","192618",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/17/2011
131630,"4","192623",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131631,"4","192631",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/1/2011,7/15/2011,5/17/2011
131632,"4","192633",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131633,"4","192637",2,"F","F","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/6/2011,7/15/2011,5/17/2011
131634,"4","192640",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/29/2011,7/15/2011,5/17/2011
131635,"4","192649",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/24/2011,7/15/2011,5/17/2011
131636,"4","192658",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131637,"4","192660",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/29/2011,7/15/2011,5/17/2011
131638,"4","192688",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131639,"4","252536",2,"F","F","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/5/2011,7/15/2011,5/17/2011
131640,"4","252543",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/29/2011,7/15/2011,5/17/2011
131641,"4","252563",2,"F","F","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/5/2011,7/15/2011,5/17/2011
131642,"4","252565",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/24/2011,7/15/2011,5/17/2011
131643,"4","262547",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/1/2011,7/15/2011,5/24/2011
131644,"5","362541",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/12/2011,7/15/2011,5/24/2011
131646,"4","372566",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/17/2011
131647,"4","442603",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/13/2011,7/15/2011,5/17/2011
131648,"4","442610",2,"F","F","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131649,"4","442625",2,"F","F","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/7/2011
131650,"4","452501",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131651,"5","452528",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,6/1/2011
131652,"4","452545",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/24/2011,7/15/2011,5/18/2011
131653,"4","452554",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,6/17/2011
131654,"4","452557",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/14/2011,7/15/2011,6/1/2011
131655,"4","452559",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,6/1/2011
131656,"4","452560",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/13/2011,7/15/2011,5/17/2011
131657,"4","452594",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131658,"4","452606",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,6/1/2011
131659,"4","452609",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131660,"4","452631",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/29/2011,7/15/2011,5/18/2011
131661,"5","452648",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/13/2011,7/15/2011,6/1/2011
131663,"4","452671",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/13/2011,7/15/2011,5/17/2011
131664,"4","452682",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131665,"4","452686",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/17/2011
131666,"4","452688",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131667,"4","452689",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131668,"4","452693",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/17/2011
131669,"4","452699",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/17/2011
131670,"4","452719",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/29/2011,7/15/2011,5/17/2011
131671,"4","452739",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131672,"4","452750",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131674,"4","452787",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/25/2011
131675,"4","452794",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/1/2011,7/15/2011,5/17/2011
131676,"1","452804",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/6/2011,7/15/2011,6/1/2011
131677,"4","452811",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/1/2011,7/15/2011,5/18/2011
131678,"4","452821",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/29/2011,7/15/2011,5/18/2011
131679,"4","452832",2,"F","F","9","04401","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131680,"4","452834",2,"F","F","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/7/2011,7/15/2011,5/31/2011
131681,"5","452857",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,6/1/2011
131683,"4","492637",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/24/2011
131684,"4","672530",3,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131685,"4","672565",2,"I","I","9","04101","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131686,"4","672568",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131687,"5","672570",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131688,"4","672574",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,6/30/2011,7/15/2011,5/17/2011
131689,"4","672576",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/8/2011,7/15/2011,5/17/2011
131690,"4","672616",2,"N","N","9","04301","B","F",,,1/1/2010,12/31/2010,8/3/2011,7/11/2011,7/15/2011,5/18/2011
131692,"4","262636",2,"N","N","9","05301","B","F",,,1/1/2010,12/31/2010,8/4/2011,8/4/2011,8/2/2011,5/31/2011
131693,"4","192707",2,"I","I","9","52280","B","F",,,4/1/2010,12/31/2010,8/4/2011,8/4/2011,7/29/2011,5/31/2011
131694,"4","012506",2,"F","F","0","10201","B","F",,,1/1/2010,12/31/2010,8/5/2011,7/22/2011,8/3/2011,5/12/2011
131695,"4","012537",2,"F","F","0","10301","B","F",,,1/1/2010,12/31/2010,8/5/2011,7/22/2011,8/3/2011,5/12/2011
131696,"4","012562",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/26/2011,8/4/2011,2/25/2011
131697,"4","012571",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/25/2011,8/3/2011,2/24/2011
131699,"4","032614",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/26/2011,8/4/2011,2/24/2011
131701,"4","052796",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/26/2011,8/4/2011,2/22/2011
131702,"4","102649",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/21/2011,8/2/2011,3/2/2011
131703,"2","112823",2,"F","F","0","10201","B","F",,,2/4/2010,8/31/2010,8/5/2011,7/21/2011,8/2/2011,1/31/2011
131704,"4","182513",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/25/2011,8/3/2011,3/8/2011
131707,"4","262542",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/21/2011,8/2/2011,3/4/2011
131708,"4","262570",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,3/4/2011
131709,"4","282504",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/26/2011,8/4/2011,3/28/2011
131710,"4","322506",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/26/2011,8/4/2011,3/2/2011
131711,"4","322524",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,3/2/2011
131712,"4","322526",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,3/2/2011
131713,"4","332567",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,3/2/2011
131714,"4","332625",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,3/2/2011
131716,"4","392535",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/21/2011,8/2/2011,3/2/2011
131717,"4","392597",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/25/2011,8/4/2011,3/2/2011
131718,"4","392622",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,3/2/2011
131719,"4","392636",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/25/2011,8/3/2011,3/2/2011
131722,"4","422568",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,8/5/2011,8/4/2011,2/28/2011
131725,"4","442532",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/25/2011,8/4/2011,3/4/2011
131726,"4","442538",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/25/2011,8/3/2011,3/4/2011
131727,"4","442566",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/22/2011,8/3/2011,2/24/2011
131728,"1","442567",2,"F","F","0","10301","B","F",,,7/1/2009,6/30/2010,8/5/2011,7/26/2011,8/4/2011,11/30/2010
131729,"6","442651",2,"F","F","0","10301","B","F",,,1/1/2010,12/31/2010,8/5/2011,7/21/2011,8/2/2011,4/29/2011
131732,"4","552519",2,"F","F","0","10201","B","F",,,10/1/2009,9/30/2010,8/5/2011,7/21/2011,8/2/2011,2/22/2011
131734,"4","162511",2,"N","N","9","05101","B","F",,,1/1/2010,12/31/2010,8/5/2011,8/5/2011,8/4/2011,6/1/2011
131755,"5","672567",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/8/2011,7/15/2011,7/15/2011,5/13/2011
131756,"6","672630",2,"I","I","9","04101","B","F",,,3/3/2010,12/31/2010,8/8/2011,8/5/2011,7/11/2011,5/9/2011
131759,"5","282528",2,"I","I","9","05401","B","F",,,4/8/2010,12/31/2010,8/10/2011,8/10/2011,8/9/2011,6/23/2011
131765,"4","152500",2,"N","N","9","04201","B","F",,,1/1/2010,5/31/2010,8/10/2011,6/27/2011,7/15/2011,4/29/2011
131766,"6","032588",2,"N","N","9","04201","B","F",,,1/1/2010,10/31/2010,8/10/2011,6/27/2011,7/15/2011,5/4/2011
131767,"6","032503",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/20/2011
131768,"6","032522",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/20/2011
131769,"6","032536",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/20/2011
131770,"4","052523",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/18/2011
131771,"4","052624",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/17/2011
131772,"4","052690",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/23/2011
131773,"6","052758",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/18/2011
131774,"4","052812",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/23/2011
131775,"4","052882",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/18/2011
131776,"4","062520",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/7/2011,7/15/2011,5/20/2011
131777,"4","062537",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/20/2011
131778,"4","082501",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131779,"4","082511",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131780,"4","082515",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/27/2011,7/15/2011,5/17/2011
131781,"4","102836",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131782,"4","142501",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/17/2011
131783,"4","142507",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/29/2011,7/15/2011,5/17/2011
131784,"4","142509",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131785,"4","142521",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131786,"4","142523",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131787,"4","142531",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131788,"4","142549",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/29/2011,7/15/2011,5/17/2011
131789,"4","142554",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131790,"4","142572",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131791,"4","142601",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/22/2011,7/15/2011,5/17/2011
131792,"4","142605",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/22/2011,7/15/2011,5/17/2011
131793,"4","142631",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/29/2011,7/15/2011,5/17/2011
131794,"4","142669",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/17/2011
131795,"4","142672",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/15/2011,7/15/2011,5/17/2011
131796,"4","142677",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131797,"4","142678",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/28/2011,7/15/2011,5/17/2011
131798,"4","142679",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/28/2011,7/15/2011,5/17/2011
131800,"6","152552",2,"N","N","9","04201","B","F",,,6/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131801,"6","152553",2,"N","N","9","04201","B","F",,,6/1/2010,12/31/2010,8/10/2011,6/21/2011,7/15/2011,5/17/2011
131802,"4","152562",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/7/2011,7/15/2011,5/17/2011
131803,"4","162525",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/17/2011
131804,"4","172527",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131805,"4","172532",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/22/2011,7/15/2011,5/17/2011
131806,"4","232521",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/17/2011
131807,"4","232523",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/17/2011
131808,"4","232630",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131809,"4","242507",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/6/2011,7/15/2011,5/17/2011
131810,"4","242510",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/17/2011
131811,"4","242523",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131812,"4","242529",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/22/2011,7/15/2011,5/17/2011
131813,"4","242532",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/27/2011,7/15/2011,5/17/2011
131814,"4","242534",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131815,"4","242545",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131816,"4","242548",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/17/2011
131817,"4","242549",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/23/2011,7/15/2011,5/17/2011
131818,"4","242550",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/5/2011,7/15/2011,5/17/2011
131819,"4","242551",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131820,"4","242559",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,8/10/2011,7/15/2011,5/17/2011
131821,"4","242560",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/27/2011,7/15/2011,5/17/2011
131822,"4","242561",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,8/10/2011,7/15/2011,5/17/2011
131823,"4","242562",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/30/2011,7/15/2011,5/17/2011
131824,"4","262501",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131825,"4","262556",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131826,"4","262590",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/23/2011,7/15/2011,5/17/2011
131827,"4","262595",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/28/2011,7/15/2011,5/17/2011
131828,"4","262616",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,7/1/2011,7/15/2011,5/24/2011
131829,"4","312519",2,"N","N","9","04101","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/24/2011,7/15/2011,5/17/2011
131830,"4","312536",2,"N","N","9","04201","B","F",,,1/1/2010,12/31/2010,8/10/2011,6/29/2011,7/15/2011,5/17/2011
